snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,change_details,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-09-21,2026-09-21T03:11:31+09:00,26/09/21 03:11時点の避難所状況の一覧です。,2026-09-21T03:11+09:00,ref:E4320200119111,b7e4a2ad78aafa90a9eb,八代市,八代トヨオカ地建アリーナ(総合体育館),開設,true,---,,八代市緑町11-1,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0f1a55c8ea508cd5722549916184ce0f74df13b080198c2984d84be879a8427c,"{""ルート検索"": ""検索"", ""住所"": ""八代市緑町11-1"", ""市町村"": ""八代市"", ""混雑状況"": ""---"", ""避難所名"": ""八代トヨオカ地建アリーナ(総合体育館)"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1259,E4320200119111,E4320200119111,八代トヨオカ地建アリーナ(総合体育館),熊本県八代市緑町11-1,1,,,32.50473737,130.6105499,"[{""共通ID"": ""E4320200119111"", ""経度"": ""130.6105499"", ""緯度"": ""32.50473737""}]",,"[{""NO"": ""1259"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県八代市緑町11-1"", ""備考"": """", ""共通ID"": ""E4320200119111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""八代トヨオカ地建アリーナ(総合体育館)"", ""経度"": ""130.6105499"", ""緯度"": ""32.50473737""}]",[],reference/43000_1.csv,dbc3f509b4158e3cfcceb9e579e47361de3a3f6b5774ba19a822c7da76d1f1db,混雑状況: 平常 -> ---,00000669,3000,3000,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.504782,130.610442,,,unmatched,manual_no_match,,,32.50473737,130.6105499,gsi_reference,reference_latitude_longitude,complete
2026-09-21,2026-09-21T03:11:31+09:00,26/09/21 03:11時点の避難所状況の一覧です。,2026-09-21T03:11+09:00,ref:E4334800002111,8788910a31b0633bf08a,美里町,美里町総合体育館,開設,true,---,,美里町萱野745,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b9884435ecb3b5a1238c5b8114d0a916e7537bdc3655888b59609d373515fd05,"{""ルート検索"": ""検索"", ""住所"": ""美里町萱野745"", ""市町村"": ""美里町"", ""混雑状況"": ""---"", ""避難所名"": ""美里町総合体育館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,1262,E4334800002111,E4334800002111,美里町総合体育館,熊本県美里町萱野745,1,,,32.6331201175348,130.809186529856,"[{""共通ID"": ""E4334800002111"", ""経度"": ""130.809186529856"", ""緯度"": ""32.6331201175348""}]",,"[{""NO"": ""1262"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県美里町萱野745"", ""備考"": """", ""共通ID"": ""E4334800002111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""美里町総合体育館"", ""経度"": ""130.809186529856"", ""緯度"": ""32.6331201175348""}]",[],reference/43000_1.csv,dbc3f509b4158e3cfcceb9e579e47361de3a3f6b5774ba19a822c7da76d1f1db,混雑状況: 平常 -> ---,00001423,1000,1000,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.633125,130.808814,,,unmatched,manual_no_match,,,32.6331201175348,130.809186529856,gsi_reference,reference_latitude_longitude,complete
