snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,change_details,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4321100008111,9d809270a7e6f6c4e7bc,宇土市,市役所別館,開設,true,平常,,宇土市浦田町51,検索,congestion_changed,開設,やや混雑,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,6187a1762f2a95383b74efe743c253c6710f63ee39e86d3db92a0e9b5b852575,"{""ルート検索"": ""検索"", ""住所"": ""宇土市浦田町51"", ""市町村"": ""宇土市"", ""混雑状況"": ""平常"", ""避難所名"": ""市役所別館"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,136,E4321100008111,E4321100008111,市役所別館,熊本県宇土市浦田町51,,,,32.687169,130.659132,"[{""共通ID"": ""E4321100008111"", ""経度"": ""130.659132"", ""緯度"": ""32.687169""}]",,"[{""NO"": ""136"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇土市浦田町51"", ""備考"": """", ""共通ID"": ""E4321100008111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""市役所別館"", ""経度"": ""130.659132"", ""緯度"": ""32.687169""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,混雑状況: やや混雑 -> 平常,00000379,195,195,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.687834,130.659046,,,unmatched,manual_no_match,,,32.687169,130.659132,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,web:2432a4669e6369817c34,2432a4669e6369817c34,宇城市,豊野防災拠点センター,開設,true,やや混雑,,熊本県宇城市糸石3140番地3,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,cd5d73196d4730c7ac7e9b40ccf1d806e5872a6c0f9ca074153795ebfbfc49d4,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市糸石3140番地3"", ""市町村"": ""宇城市"", ""混雑状況"": ""やや混雑"", ""避難所名"": ""豊野防災拠点センター"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.853,0,,,,,,,,,,,[],,[],"[{""NO"": ""128"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県宇城市豊野町糸石3140-3"", ""備考"": """", ""共通ID"": ""E4321300046121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""宇城市豊野防災拠点センター"", ""経度"": ""130.750995437858"", ""緯度"": ""32.6358303264775""}]",reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,混雑状況: 平常 -> やや混雑,00002133,216,216,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.635801092040616,130.75087795121362,,,unmatched,manual_no_match,,,32.635801092040616,130.75087795121362,kumamoto_portal,portal_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4320800051111,6c243c0c500f664555b6,山鹿市,山鹿市健康福祉センター,未開設(Web開設一覧に掲載なし),false,,,熊本県山鹿市中578,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,a241ef33ad8bbdfd17a4b7cab24d967bb99977f8433d82059b5b57f5e2a8a733,"{""ルート検索"": """", ""住所"": ""熊本県山鹿市中578"", ""市町村"": ""山鹿市"", ""混雑状況"": """", ""避難所名"": ""山鹿市健康福祉センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,765,E4320800051111,E4320800051111,山鹿市健康福祉センター,熊本県山鹿市中578,1,,,33.009376,130.699933,"[{""共通ID"": ""E4320800051111"", ""経度"": ""130.699933"", ""緯度"": ""33.009376""}]",,"[{""NO"": ""765"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山鹿市中578"", ""備考"": """", ""共通ID"": ""E4320800051111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""山鹿市健康福祉センター"", ""経度"": ""130.699933"", ""緯度"": ""33.009376""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 山鹿市中578 -> 熊本県山鹿市中578,00000906,319,319,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,33.009478,130.700319,,,unmatched,manual_no_match,,,33.009376,130.699933,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4310000074111,9d2354564d5683f2812b,熊本市,一新小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市中央区新町3-10-45,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,3b004816e2f98ba7ee09af1d3fb2dd27c4594f0a3cbbb18b699ba32efd5b7f19,"{""ルート検索"": """", ""住所"": ""熊本県熊本市中央区新町3-10-45"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""一新小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,433,E4310000074111,E4310000074111,一新小学校,熊本県熊本市中央区新町3-10-45,1,,,32.80239,130.69506,"[{""共通ID"": ""E4310000074111"", ""経度"": ""130.69506"", ""緯度"": ""32.80239""}]",,"[{""NO"": ""433"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区新町3-10-45"", ""備考"": """", ""共通ID"": ""E4310000074111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""一新小学校"", ""経度"": ""130.69506"", ""緯度"": ""32.80239""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市中央区新町3丁目10-45 -> 熊本県熊本市中央区新町3-10-45,00000005,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.903,32.802454,130.6947555,,,unmatched,manual_no_match,,,32.80239,130.69506,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4310000231111,cfd94a44649157e1404b,熊本市,熊本市食品交流会館,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市北区貢町581-2,,closed;opening_status_changed;congestion_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7b8eeed7bfa45b32b06ea10a2b2e4e028ea4e4dd119c827d4af92e68f4140b9a,"{""ルート検索"": """", ""住所"": ""熊本県熊本市北区貢町581-2"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""熊本市食品交流会館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,537,E4310000231111,E4310000231111,熊本市食品交流会館,熊本県熊本市北区貢町581-2,1,,,32.848313,130.695971,"[{""共通ID"": ""E4310000231111"", ""経度"": ""130.695971"", ""緯度"": ""32.848313""}]",,"[{""NO"": ""537"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市北区貢町581-2"", ""備考"": """", ""共通ID"": ""E4310000231111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""熊本市食品交流会館"", ""経度"": ""130.695971"", ""緯度"": ""32.848313""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄),00000169,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.848249,130.695997,,,unmatched,manual_no_match,,,32.848313,130.695971,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4310000140111,8e895eaf62289ff1d1f3,熊本市,若葉小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市東区若葉4-23-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,82ec528f2e8f8124ac25ca85cc2853c51cf646afd90d0b7682e64407da4c54a3,"{""ルート検索"": """", ""住所"": ""熊本県熊本市東区若葉4-23-1"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""若葉小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,472,E4310000140111,E4310000140111,若葉小学校,熊本県熊本市東区若葉4-23-1,1,,,32.772732,130.763405,"[{""共通ID"": ""E4310000140111"", ""経度"": ""130.763405"", ""緯度"": ""32.772732""}]",,"[{""NO"": ""472"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区若葉4-23-1"", ""備考"": """", ""共通ID"": ""E4310000140111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""若葉小学校"", ""経度"": ""130.763405"", ""緯度"": ""32.772732""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市東区若葉4丁目23-1 -> 熊本県熊本市東区若葉4-23-1,00000069,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.889,32.772598,130.763216,,,unmatched,manual_no_match,,,32.772732,130.763405,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4310000233111,31273e4ecd19165ea12c,熊本市,高平台小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市北区高平1-17-28,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,012c38efaf0ccda68f0b12935f49b5ef0d4bca64c7347350b96d5319a37dbce2,"{""ルート検索"": """", ""住所"": ""熊本県熊本市北区高平1-17-28"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""高平台小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,538,E4310000233111,E4310000233111,高平台小学校,熊本県熊本市北区高平1-17-28,1,,,32.834114,130.713302,"[{""共通ID"": ""E4310000233111"", ""経度"": ""130.713302"", ""緯度"": ""32.834114""}]",,"[{""NO"": ""538"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市北区高平1-17-28"", ""備考"": """", ""共通ID"": ""E4310000233111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""高平台小学校"", ""経度"": ""130.713302"", ""緯度"": ""32.834114""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市北区高平1丁目17-28 -> 熊本県熊本市北区高平1-17-28,00000159,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.897,32.834147,130.713274,,,unmatched,manual_no_match,,,32.834114,130.713302,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4320600046111,e0f3e42950855bbbbd3f,玉名市,玉名市文化センター,未開設(Web開設一覧に掲載なし),false,,,熊本県玉名市繁根木88-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f83a4f6fdfb952c77c4a2332f1d4c3d400910f946930bd3ccfac8d1e9a0f964a,"{""ルート検索"": """", ""住所"": ""熊本県玉名市繁根木88-1"", ""市町村"": ""玉名市"", ""混雑状況"": """", ""避難所名"": ""玉名市文化センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,371,E4320600046111,E4320600046111,玉名市文化センター,熊本県玉名市繁根木88-1,,,,32.928422,130.558929,"[{""共通ID"": ""E4320600046111"", ""経度"": ""130.558929"", ""緯度"": ""32.928422""}]",,"[{""NO"": ""371"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県玉名市繁根木88-1"", ""備考"": """", ""共通ID"": ""E4320600046111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": """", ""施設・場所名"": ""玉名市文化センター"", ""経度"": ""130.558929"", ""緯度"": ""32.928422""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 玉名市繁根木88-1 -> 熊本県玉名市繁根木88-1,00000318,829,829,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.928407,130.558882,,,unmatched,manual_no_match,,,32.928422,130.558929,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4348200016111,7776df93e9d9ba83da29,芦北町,吉尾出張所,未開設(Web開設一覧に掲載なし),false,,,熊本県芦北町大字吉尾523-2,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,f0640bb5e44dd7c7dde2def82e51ba58aab0c1cc0bf585c7eec572aadd399366,"{""ルート検索"": """", ""住所"": ""熊本県芦北町大字吉尾523-2"", ""市町村"": ""芦北町"", ""混雑状況"": """", ""避難所名"": ""吉尾出張所"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,66,E4348200016111,E4348200016111,吉尾出張所,熊本県芦北町大字吉尾523-2,1,,,32.32875228,130.5844427,"[{""共通ID"": ""E4348200016111"", ""経度"": ""130.5844427"", ""緯度"": ""32.32875228""}]",,"[{""NO"": ""66"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字吉尾523-2"", ""備考"": """", ""共通ID"": ""E4348200016111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""吉尾出張所"", ""経度"": ""130.5844427"", ""緯度"": ""32.32875228""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 芦北町大字吉尾523-2 -> 熊本県芦北町大字吉尾523-2,00001885,61,61,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.328328,130.582931,,,unmatched,manual_no_match,,,32.32875228,130.5844427,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4348200028111,841e80df1c4ebe79d856,芦北町,町立公民館大野分館,未開設(Web開設一覧に掲載なし),false,,,熊本県芦北町大字天月1344-2,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,de94845382a02d7b419b0802242a9cb78be2cc61e1a56d63f99a505ce6fd8ba6,"{""ルート検索"": """", ""住所"": ""熊本県芦北町大字天月1344-2"", ""市町村"": ""芦北町"", ""混雑状況"": """", ""避難所名"": ""町立公民館大野分館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,75,E4348200028111,E4348200028111,町立公民館大野分館,熊本県芦北町大字天月1344-2,1,,,32.291067,130.582952,"[{""共通ID"": ""E4348200028111"", ""経度"": ""130.582952"", ""緯度"": ""32.291067""}]",,"[{""NO"": ""75"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県芦北町大字天月1344-2"", ""備考"": """", ""共通ID"": ""E4348200028111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""町立公民館大野分館"", ""経度"": ""130.582952"", ""緯度"": ""32.291067""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 芦北町大字天月1344-2 -> 熊本県芦北町大字天月1344-2,00001881,32,32,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.29115,130.58298,,,unmatched,manual_no_match,,,32.291067,130.582952,gsi_reference,reference_latitude_longitude,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,web:31a1d8bf51dfa60ccbaf,31a1d8bf51dfa60ccbaf,菊池市,旭志公民館,開設,true,平常,,菊池市旭志小原241,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,7d864098e565c39f91e9648299004db0db01c1b62087b5e26275882d22400853,"{""ルート検索"": ""検索"", ""住所"": ""菊池市旭志小原241"", ""市町村"": ""菊池市"", ""混雑状況"": ""平常"", ""避難所名"": ""旭志公民館"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001003,250,250,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.942355,130.861427,32.94549452,130.8548344,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.94549452,130.8548344,manual_geocoding,manual_shelter_id,complete
2026-08-05,2026-08-05T12:38:36+09:00,26/08/05 12:38時点の避難所状況の一覧です。,2026-08-05T12:38+09:00,ref:E4321000065111,81785d01c5dfc1733a1c,菊池市,泗水公民館,未開設(Web開設一覧に掲載なし),false,,,熊本県菊池市泗水町豊水3565,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,e4b9104f8b38c1810cc10dabd31b1ec3299e0d758fdfbc7aeea58408ce053a3b,"{""ルート検索"": """", ""住所"": ""熊本県菊池市泗水町豊水3565"", ""市町村"": ""菊池市"", ""混雑状況"": """", ""避難所名"": ""泗水公民館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,267,E4321000065111,E4321000065111,泗水公民館,熊本県菊池市泗水町豊水3565,1,,,32.924414847688,130.77200012695,"[{""共通ID"": ""E4321000065111"", ""経度"": ""130.77200012695"", ""緯度"": ""32.924414847688""}]",,"[{""NO"": ""267"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県菊池市泗水町豊水3565"", ""備考"": """", ""共通ID"": ""E4321000065111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""泗水公民館"", ""経度"": ""130.77200012695"", ""緯度"": ""32.924414847688""}]",[],reference/43000_1.csv,17068228366013260d8a1e506e0843bc9c0736e8ec7031a9e384d0d32abd7578,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 菊池市泗水町豊水3565 -> 熊本県菊池市泗水町豊水3565,00001007,250,250,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.924626,130.77201,,,unmatched,manual_no_match,,,32.924414847688,130.77200012695,gsi_reference,reference_latitude_longitude,complete
