snapshot_date_jst,retrieved_at_jst,source_updated_at_text,source_updated_at_jst,shelter_id,web_shelter_id,municipality,shelter_name,opening_status,is_open,congestion_status,evacuee_count,address,route_search,change_type,previous_opening_status,previous_congestion_status,previous_evacuee_count,source_url,record_hash,raw_row_json,reference_match_status,reference_match_method,reference_match_score,reference_match_count,reference_no,reference_common_id,reference_common_ids,reference_facility_name,reference_address,reference_same_address_as_emergency_site,reference_other_mayor_matters,reference_accepted_persons,reference_latitude,reference_longitude,reference_all_coordinates_json,reference_notes,reference_rows_json,reference_candidates_json,reference_source_file,reference_source_sha256,change_details,portal_shelter_id,portal_capacity_persons,portal_capacity_raw,capacity_source,capacity_acquired_at_jst,capacity_match_status,capacity_match_method,capacity_match_score,portal_latitude,portal_longitude,manual_latitude,manual_longitude,manual_geocode_status,manual_geocode_method,manual_geocode_source_file,manual_geocode_source_sha256,latitude,longitude,coordinate_source,coordinate_method,coordinate_status
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:1055a7d6968ccd950988,1055a7d6968ccd950988,天草市,市御所浦支所,開設,true,---,,熊本県天草市御所浦町御所浦3527,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,c6eecce30326ffa59a154ac0adc9e50c41ca1fe160b4ce94f71de427635b4f9b,"{""ルート検索"": ""検索"", ""住所"": ""熊本県天草市御所浦町御所浦3527"", ""市町村"": ""天草市"", ""混雑状況"": ""---"", ""避難所名"": ""市御所浦支所"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 平常 -> ---,00002255,30,30,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.337820692362,130.33827748822,32.3401721,130.3390531,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.3401721,130.3390531,manual_geocoding,manual_shelter_id,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:8700ae4060074dc01491,8700ae4060074dc01491,天草市,御所浦交流センター,開設,true,---,,天草市御所浦町御所浦 5875-2,検索,congestion_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,1830865cd0133cde0c7022427e2ade005c770d834bffb728b5c193ee993b630f,"{""ルート検索"": ""検索"", ""住所"": ""天草市御所浦町御所浦 5875-2"", ""市町村"": ""天草市"", ""混雑状況"": ""---"", ""避難所名"": ""御所浦交流センター"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 平常 -> ---,00001289,90,90,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.31106841,130.3278698,32.31116944,130.3278485,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.31116944,130.3278485,manual_geocoding,manual_shelter_id,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4321500166121,e818f1df6df0c62cbe94,天草市,栖本福祉会館,未開設(Web開設一覧に掲載なし),false,,,熊本県天草市栖本町馬場3682-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,5bedfdf071566065be0dc052962ae10f2c73d9d3c79091c4a7dd0dfbad5d038d,"{""ルート検索"": """", ""住所"": ""熊本県天草市栖本町馬場3682-1"", ""市町村"": ""天草市"", ""混雑状況"": """", ""避難所名"": ""栖本福祉会館"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,1114,E4321500166121,E4321500166121,栖本福祉会館,熊本県天草市栖本町馬場3682-1,1,,要配慮者,32.415794102442,130.26724000371,"[{""共通ID"": ""E4321500166121"", ""経度"": ""130.26724000371"", ""緯度"": ""32.415794102442""}]",,"[{""NO"": ""1114"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県天草市栖本町馬場3682-1"", ""備考"": """", ""共通ID"": ""E4321500166121"", ""受入対象者"": ""要配慮者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""栖本福祉会館"", ""経度"": ""130.26724000371"", ""緯度"": ""32.415794102442""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 平常 -> (空欄) / 住所: 天草市栖本町馬場 3682-1 -> 熊本県天草市栖本町馬場3682-1,00001306,135,135,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.41573976,130.2670898,,,unmatched,manual_no_match,,,32.415794102442,130.26724000371,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:f75ce692f58356ed71a7,f75ce692f58356ed71a7,宇城市,不知火小学校2F交流スペース,開設,true,平常,,熊本県宇城市不知火町高良1952,検索,congestion_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,d6da6e178b1ce68cc4beab9a76a3c8a25ed939557048cbf86a0a32e6fc03d609,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市不知火町高良1952"", ""市町村"": ""宇城市"", ""混雑状況"": ""平常"", ""避難所名"": ""不知火小学校2F交流スペース"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 不明 -> 平常,00002359,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.64509164212856,130.6629337580073,,,unmatched,manual_no_match,,,32.64509164212856,130.6629337580073,kumamoto_portal,portal_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:0673ab4742b0efe949f5,0673ab4742b0efe949f5,宇城市,松橋中学校武道館,開設,true,平常,,熊本県宇城市松橋町松橋522-1,検索,congestion_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,2294a35ceb79bada08a39470a4ae0a3d9395ff28a41fa717994354bd28561267,"{""ルート検索"": ""検索"", ""住所"": ""熊本県宇城市松橋町松橋522-1"", ""市町村"": ""宇城市"", ""混雑状況"": ""平常"", ""避難所名"": ""松橋中学校武道館"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: 不明 -> 平常,00002360,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.650981111339924,130.68166772913608,,,unmatched,manual_no_match,,,32.650981111339924,130.68166772913608,kumamoto_portal,portal_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:882450c424ff030d6cee,882450c424ff030d6cee,山都町,保健福祉センター千寿苑,開設,true,平常,,山都町千滝232,検索,removed_from_listing,開設,平常,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,37b0357bfb09d3a3f129b1bd8ad3cafed0e74238f7437ba194f1072ad14d1741,"{""ルート検索"": ""検索"", ""住所"": ""山都町千滝232"", ""市町村"": ""山都町"", ""混雑状況"": ""平常"", ""避難所名"": ""保健福祉センター千寿苑"", ""開設状況"": ""開設""}",unmatched,fuzzy_below_threshold,0.925,0,,,,,,,,,,,[],,[],"[{""NO"": ""783"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山都町千滝232"", ""備考"": """", ""共通ID"": ""E4344700034121"", ""受入対象者"": ""災害対策基本法第49条の10第1項に規定する者"", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""矢部保健福祉センター千寿苑"", ""経度"": ""130.98571161376"", ""緯度"": ""32.679611963699""}]",reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00001807,100,100,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.679814,130.985308,32.67983366,130.9852486,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.67983366,130.9852486,manual_geocoding,manual_shelter_id,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4320800047111,2e5d86b836528d642d02,山鹿市,鹿本市民センター,開設,true,平常,,山鹿市鹿本町来民686-1,検索,congestion_changed,開設,---,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,64d1db922f85b3d0ffb2584488a47d6b4574e53f70854954b82a96a24f227b42,"{""ルート検索"": ""検索"", ""住所"": ""山鹿市鹿本町来民686-1"", ""市町村"": ""山鹿市"", ""混雑状況"": ""平常"", ""避難所名"": ""鹿本市民センター"", ""開設状況"": ""開設""}",matched,exact_name_address,1.000,1,761,E4320800047111,E4320800047111,鹿本市民センター,熊本県山鹿市鹿本町来民686-1,1,,,33.001175,130.739469,"[{""共通ID"": ""E4320800047111"", ""経度"": ""130.739469"", ""緯度"": ""33.001175""}]",,"[{""NO"": ""761"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県山鹿市鹿本町来民686-1"", ""備考"": """", ""共通ID"": ""E4320800047111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""鹿本市民センター"", ""経度"": ""130.739469"", ""緯度"": ""33.001175""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,混雑状況: --- -> 平常,00000949,296,296,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,33.001152,130.739469,,,unmatched,manual_no_match,,,33.001175,130.739469,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000217111,c5cf039c38ecc9797c39,熊本市,中緑小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市南区美登里町800,,closed;opening_status_changed;congestion_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,62ccd0db7494081dab0470cee69a493bc5850754b78dacfe0579924d35dd8330,"{""ルート検索"": """", ""住所"": ""熊本県熊本市南区美登里町800"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""中緑小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,527,E4310000217111,E4310000217111,中緑小学校,熊本県熊本市南区美登里町800,1,,,32.731069,130.660381,"[{""共通ID"": ""E4310000217111"", ""経度"": ""130.660381"", ""緯度"": ""32.731069""}]",,"[{""NO"": ""527"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市南区美登里町800"", ""備考"": """", ""共通ID"": ""E4310000217111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""中緑小学校"", ""経度"": ""130.660381"", ""緯度"": ""32.731069""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄),00000125,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.73085,130.660197,,,unmatched,manual_no_match,,,32.731069,130.660381,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000114111,a712fb9927d99d1b2b1f,熊本市,壼川小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市中央区壼川1-4-5,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,92012aca38827f649964d1b383adcc18160fd4be2970b023bf7252d0232e8706,"{""ルート検索"": """", ""住所"": ""熊本県熊本市中央区壼川1-4-5"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""壼川小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,452,E4310000114111,E4310000114111,壼川小学校,熊本県熊本市中央区壼川1-4-5,1,,,32.81301698,130.710128,"[{""共通ID"": ""E4310000114111"", ""経度"": ""130.710128"", ""緯度"": ""32.81301698""}]",,"[{""NO"": ""452"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区壼川1-4-5"", ""備考"": """", ""共通ID"": ""E4310000114111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""壼川小学校"", ""経度"": ""130.710128"", ""緯度"": ""32.81301698""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市中央区壼川1丁目4-5 -> 熊本県熊本市中央区壼川1-4-5,00000021,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.889,32.812963,130.710163,,,unmatched,manual_no_match,,,32.81301698,130.710128,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000086111,a60f4f47bf0ea6b65258,熊本市,帯山中学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市中央区帯山1-35-32,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,99108ed9ec9e659f7fd2e3475926d0ab41602ab1e22afd2478e7e09b10bbf9f2,"{""ルート検索"": """", ""住所"": ""熊本県熊本市中央区帯山1-35-32"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""帯山中学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,440,E4310000086111,E4310000086111,帯山中学校,熊本県熊本市中央区帯山1-35-32,1,,,32.801179,130.74504,"[{""共通ID"": ""E4310000086111"", ""経度"": ""130.74504"", ""緯度"": ""32.801179""}]",,"[{""NO"": ""440"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市中央区帯山1-35-32"", ""備考"": """", ""共通ID"": ""E4310000086111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""帯山中学校"", ""経度"": ""130.74504"", ""緯度"": ""32.801179""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市中央区帯山1丁目35-32 -> 熊本県熊本市中央区帯山1-35-32,00000012,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.903,32.801178,130.74505,,,unmatched,manual_no_match,,,32.801179,130.74504,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000124111,597429db9002e2877400,熊本市,月出小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市東区月出6-2-40,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,efdfbc3a2a3ff9a68ca45eece588c2ffb251eba7070cd29ebf0386d33e080e0c,"{""ルート検索"": """", ""住所"": ""熊本県熊本市東区月出6-2-40"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""月出小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,459,E4310000124111,E4310000124111,月出小学校,熊本県熊本市東区月出6-2-40,1,,,32.805075,130.770825,"[{""共通ID"": ""E4310000124111"", ""経度"": ""130.770825"", ""緯度"": ""32.805075""}]",,"[{""NO"": ""459"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区月出6-2-40"", ""備考"": """", ""共通ID"": ""E4310000124111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""月出小学校"", ""経度"": ""130.770825"", ""緯度"": ""32.805075""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市東区月出6丁目2-40 -> 熊本県熊本市東区月出6-2-40,00000062,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.889,32.804873,130.770826,,,unmatched,manual_no_match,,,32.805075,130.770825,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000281111,496eaaf4bbf0642b6b13,熊本市,楡木小学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市北区楡木3-9-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,51adf0ca433d83ead7d436231fbf95c0e1f971ef9e12500367d7c63de3a83517,"{""ルート検索"": """", ""住所"": ""熊本県熊本市北区楡木3-9-1"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""楡木小学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,574,E4310000281111,E4310000281111,楡木小学校,熊本県熊本市北区楡木3-9-1,1,,,32.848279,130.75355,"[{""共通ID"": ""E4310000281111"", ""経度"": ""130.75355"", ""緯度"": ""32.848279""}]",,"[{""NO"": ""574"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市北区楡木3-9-1"", ""備考"": """", ""共通ID"": ""E4310000281111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""楡木小学校"", ""経度"": ""130.75355"", ""緯度"": ""32.848279""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市北区楡木3丁目9-1 -> 熊本県熊本市北区楡木3-9-1,00000170,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.880,32.85465441,130.7519747,,,unmatched,manual_no_match,,,32.848279,130.75355,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,web:68ebba8ceae244e886a8,68ebba8ceae244e886a8,熊本市,済々黌高校,開設,true,不明,,熊本県熊本市中央区黒髪2丁目22-1,検索,removed_from_listing,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,0b0c61a439cabc260c17fc838212353a657182618df28cce355a6731ffe28f07,"{""ルート検索"": ""検索"", ""住所"": ""熊本県熊本市中央区黒髪2丁目22-1"", ""市町村"": ""熊本市"", ""混雑状況"": ""不明"", ""避難所名"": ""済々黌高校"", ""開設状況"": ""開設""}",unmatched,no_candidate,,0,,,,,,,,,,,[],,[],[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,前回スナップショットには存在したが今回の全避難所一覧に存在しない,00000186,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.817399,130.722884,32.81655996,130.7231465,matched,manual_shelter_id,マニュアルジオコーディング(1).csv,35f5dae36fe4e9577c53f227bd933e4604ed40e589ee27a700add2b32438424c,32.81655996,130.7231465,manual_geocoding,manual_shelter_id,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000132111,c4079ec0208a04d69a65,熊本市,湖東中学校,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市東区湖東1-13-1,,closed;opening_status_changed;congestion_changed;address_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,688a4c0b213b372b3997b294b6d0452145d699ecda52c317a96ddde06382c727,"{""ルート検索"": """", ""住所"": ""熊本県熊本市東区湖東1-13-1"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""湖東中学校"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,464,E4310000132111,E4310000132111,湖東中学校,熊本県熊本市東区湖東1-13-1,1,,,32.781329,130.748048,"[{""共通ID"": ""E4310000132111"", ""経度"": ""130.748048"", ""緯度"": ""32.781329""}]",,"[{""NO"": ""464"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区湖東1-13-1"", ""備考"": """", ""共通ID"": ""E4310000132111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""湖東中学校"", ""経度"": ""130.748048"", ""緯度"": ""32.781329""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄) / 住所: 熊本県熊本市東区湖東1丁目13-1 -> 熊本県熊本市東区湖東1-13-1,00000048,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_name_municipality_address_similar,0.889,32.781097,130.748022,,,unmatched,manual_no_match,,,32.781329,130.748048,gsi_reference,reference_latitude_longitude,complete
2026-08-02,2026-08-02T01:10:23+09:00,26/08/02 01:10時点の避難所状況の一覧です。,2026-08-02T01:10+09:00,ref:E4310000118111,4d1ac751a9b67d9aadb0,熊本市,環境総合センター,未開設(Web開設一覧に掲載なし),false,,,熊本県熊本市東区画図町所島404-1,,closed;opening_status_changed;congestion_changed,開設,不明,,https://portal.bousai.pref.kumamoto.jp/sp.html?p=evacuation%2Fshelter&l=15-0&ll=32.63819999999999%2C130.77610000000004&z=9&municipalityCd=430005,b04ba3ea9ce4b3abe3306e124fe051278dc4e1228cb8c3c46e81bb7c0e7a3fea,"{""ルート検索"": """", ""住所"": ""熊本県熊本市東区画図町所島404-1"", ""市町村"": ""熊本市"", ""混雑状況"": """", ""避難所名"": ""環境総合センター"", ""開設状況"": ""未開設（Web開設一覧に掲載なし）""}",matched,exact_name_address,1.000,1,456,E4310000118111,E4310000118111,環境総合センター,熊本県熊本市東区画図町所島404-1,1,,,32.76411077,130.7344769,"[{""共通ID"": ""E4310000118111"", ""経度"": ""130.7344769"", ""緯度"": ""32.76411077""}]",,"[{""NO"": ""456"", ""その他市町村長が必要と認める事項"": """", ""住所"": ""熊本県熊本市東区画図町所島404-1"", ""備考"": """", ""共通ID"": ""E4310000118111"", ""受入対象者"": """", ""指定緊急避難場所との住所同一"": ""1"", ""施設・場所名"": ""環境総合センター"", ""経度"": ""130.7344769"", ""緯度"": ""32.76411077""}]",[],reference/43000_1.csv,dd6686fa000c3e720180ba96d02aacff987aec1bba3c9bc69a5867fc0089d10d,開設から未開設または閉鎖へ変化 / 開設状況: 開設 -> 未開設(Web開設一覧に掲載なし) / 混雑状況: 不明 -> (空欄),00000043,,0,kumamoto_portal_map,2026-08-01T00:28:20+09:00,matched,exact_municipality_name_address,1.000,32.76407,130.73444,,,unmatched,manual_no_match,,,32.76411077,130.7344769,gsi_reference,reference_latitude_longitude,complete
